m2,k2
1.8880546189832927,1.759545141773085
1.1380546189832927,1.8728784751064183
2.1380546189832925,1.5328784751064184
0.6380546189832927,1.7028784751064183
1.6380546189832927,2.0051006973286403
1.3568046189832927,1.6651006973286406
2.3568046189832925,1.8351006973286406
0.8568046189832927,1.9484340306619738
1.8568046189832927,1.608434030661974
1.1068046189832927,1.778434030661974
2.1068046189832925,1.8917673639953072
0.6068046189832927,1.5517673639953073
1.6068046189832927,1.7217673639953073
1.4818046189832927,2.0239895862175294
2.4818046189832925,1.6839895862175296
0.9818046189832927,1.8539895862175295
1.9818046189832927,1.9673229195508628
1.2318046189832927,1.6273229195508627
2.2318046189832925,1.7973229195508629
0.7318046189832927,1.9106562528841962
1.7318046189832927,1.5706562528841963
1.2943046189832927,1.7406562528841962
2.2943046189832925,1.973619215847159
0.7943046189832927,1.6336192158471592
1.7943046189832927,1.8036192158471591
1.0443046189832927,1.9169525491804924
2.0443046189832925,1.5769525491804925
0.5443046189832927,1.7469525491804925
1.5443046189832927,1.8602858825138258
1.4193046189832927,1.520285882513826
2.4193046189832925,1.6902858825138258
0.9193046189832927,1.9925081047360478
1.9193046189832927,1.652508104736048
1.1693046189832927,1.8225081047360479
2.1693046189832925,1.9358414380693811
0.6693046189832927,1.5958414380693813
1.6693046189832927,1.7658414380693812
1.3411796189832927,1.8791747714027145
2.3411796189832925,1.5391747714027146
0.8411796189832927,1.7091747714027146
1.8411796189832927,2.0113969936249365
1.0911796189832927,1.6713969936249369
2.0911796189832925,1.8413969936249368
0.5911796189832927,1.95473032695827
1.5911796189832927,1.6147303269582702
1.4661796189832927,1.7847303269582702
2.4661796189832925,1.8980636602916034
0.9661796189832927,1.5580636602916036
1.9661796189832927,1.7280636602916035
1.2161796189832927,1.982014277575554
2.2161796189832925,1.6420142775755542
0.7161796189832927,1.812014277575554
1.7161796189832927,1.9253476109088874
1.2786796189832927,1.5853476109088875
2.2786796189832925,1.7553476109088875
0.7786796189832927,1.8686809442422208
1.7786796189832927,1.528680944242221
1.0286796189832927,1.6986809442422208
2.0286796189832925,2.0009031664644428
0.5286796189832927,1.6609031664644431
1.5286796189832927,1.830903166464443
1.4036796189832927,1.9442364997977761
2.4036796189832925,1.6042364997977765
0.9036796189832927,1.7742364997977762
1.9036796189832927,1.8875698331311097
1.1536796189832927,1.5475698331311099
2.1536796189832925,1.7175698331311098
0.6536796189832927,2.019792055353332
1.6536796189832927,1.6797920553533319
1.3724296189832927,1.849792055353332
2.3724296189832925,1.963125388686665
0.8724296189832927,1.6231253886866652
1.8724296189832927,1.7931253886866652
1.1224296189832927,1.9064587220199987
2.1224296189832925,1.5664587220199986
0.6224296189832927,1.7364587220199985
1.6224296189832927,1.9883105738718503
1.4974296189832927,1.6483105738718504
2.4974296189832925,1.8183105738718504
0.9974296189832927,1.9316439072051836
1.9974296189832927,1.5916439072051838
1.2474296189832927,1.7616439072051837
2.2474296189832925,1.874977240538517
0.7474296189832927,1.5349772405385171
1.7474296189832927,1.704977240538517
1.3099296189832927,2.007199462760739
2.3099296189832925,1.6671994627607394
0.8099296189832927,1.8371994627607393
1.8099296189832927,1.9505327960940726
1.0599296189832927,1.6105327960940727
2.0599296189832925,1.7805327960940727
0.5599296189832927,1.893866129427406
1.5599296189832927,1.553866129427406
1.4349296189832927,1.723866129427406
2.4349296189832925,2.026088351649628
0.9349296189832927,1.6860883516496283
1.9349296189832927,1.8560883516496283
1.1849296189832927,1.9694216849829616
2.1849296189832925,1.6294216849829617
0.6849296189832927,1.7994216849829616
1.6849296189832927,1.912755018316295
1.3177421189832927,1.572755018316295
2.3177421189832925,1.742755018316295
0.8177421189832927,1.9757179812792578
1.8177421189832927,1.635717981279258
1.0677421189832927,1.8057179812792579
2.0677421189832925,1.9190513146125912
0.5677421189832927,1.5790513146125913
1.5677421189832927,1.7490513146125912
1.4427421189832927,1.8623846479459245
2.4427421189832925,1.5223846479459247
0.9427421189832927,1.6923846479459246
1.9427421189832927,1.9946068701681465
1.1927421189832927,1.6546068701681467
2.1927421189832925,1.8246068701681466
0.6927421189832927,1.9379402035014799
1.6927421189832927,1.59794020350148
1.2552421189832927,1.76794020350148
2.2552421189832925,1.8812735368348132
0.7552421189832927,1.5412735368348134
1.7552421189832927,1.7112735368348133
1.0052421189832927,2.0134957590570357
2.0052421189832925,1.6734957590570356
0.5052421189832927,1.8434957590570356
1.5052421189832927,1.9568290923903688
1.3802421189832927,1.616829092390369
2.3802421189832925,1.786829092390369
0.8802421189832927,1.9001624257237022
1.8802421189832927,1.5601624257237023
1.1302421189832927,1.7301624257237023
2.1302421189832925,1.9855122199623854
0.6302421189832927,1.6455122199623855
1.6302421189832927,1.8155122199623854
1.3489921189832927,1.9288455532957187
2.3489921189832925,1.5888455532957189
0.8489921189832927,1.7588455532957188
1.8489921189832927,1.872178886629052
1.0989921189832927,1.5321788866290522
2.0989921189832925,1.7021788866290521
0.5989921189832927,2.0044011088512743
1.5989921189832927,1.6644011088512745
1.4739921189832927,1.8344011088512744
2.4739921189832925,1.9477344421846075
0.9739921189832927,1.6077344421846076
1.9739921189832927,1.7777344421846077
1.2239921189832927,1.891067775517941
2.2239921189832925,1.551067775517941
0.7239921189832927,1.721067775517941
1.7239921189832927,2.023289997740163
1.2864921189832927,1.6832899977401632
2.2864921189832925,1.8532899977401631
0.7864921189832927,1.9666233310734964
1.7864921189832927,1.6266233310734965
1.0364921189832927,1.7966233310734965
2.0364921189832925,1.9099566644068298
0.5364921189832927,1.56995666440683
1.5364921189832927,1.7399566644068298
1.4114921189832927,1.9918085162586816
2.4114921189832925,1.6518085162586817
0.9114921189832927,1.8218085162586817
1.9114921189832927,1.935141849592015
1.1614921189832927,1.595141849592015
2.1614921189832925,1.765141849592015
0.6614921189832927,1.8784751829253483
1.6614921189832927,1.5384751829253485
1.3333671189832927,1.7084751829253484
2.3333671189832925,2.0106974051475706
0.8333671189832927,1.6706974051475707
1.8333671189832927,1.8406974051475706
1.0833671189832927,1.954030738480904
2.0833671189832925,1.614030738480904
0.5833671189832927,1.784030738480904
1.5833671189832927,1.8973640718142373
1.4583671189832927,1.5573640718142374
2.4583671189832925,1.7273640718142373
0.9583671189832927,2.0295862940364593
1.9583671189832927,1.6895862940364594
1.2083671189832927,1.8595862940364594
2.2083671189832925,1.9729196273697927
0.7083671189832927,1.6329196273697928
1.7083671189832927,1.8029196273697927
1.2708671189832927,1.916252960703126
2.2708671189832925,1.5762529607031261
0.7708671189832927,1.746252960703126
1.7708671189832927,1.979215923666089
1.0208671189832927,1.639215923666089
2.0208671189832925,1.8092159236660892
0.5208671189832927,1.9225492569994223
1.5208671189832927,1.5825492569994226
1.3958671189832927,1.7525492569994225
2.3958671189832925,1.8658825903327558
0.8958671189832927,1.525882590332756
1.8958671189832927,1.695882590332756
1.1458671189832927,1.9981048125549778
2.1458671189832925,1.658104812554978
0.6458671189832927,1.828104812554978
1.6458671189832927,1.9414381458883112
1.3646171189832927,1.6014381458883113
2.3646171189832925,1.7714381458883113
0.8646171189832927,1.8847714792216448
1.8646171189832927,1.5447714792216447
1.1146171189832927,1.7147714792216446
2.1146171189832925,2.016993701443867
0.6146171189832927,1.676993701443867
1.6146171189832927,1.8469937014438669
1.4896171189832927,1.9603270347772002
2.4896171189832925,1.6203270347772003
0.9896171189832927,1.7903270347772002
1.9896171189832927,1.9036603681105335
1.2396171189832927,1.5636603681105337
2.2396171189832925,1.7336603681105336
0.7396171189832927,1.9813146890981879
1.7396171189832927,1.641314689098188
1.3021171189832927,1.811314689098188
2.3021171189832925,1.9246480224315212
0.8021171189832927,1.5846480224315214
1.8021171189832927,1.7546480224315213
1.0521171189832927,1.8679813557648546
2.0521171189832925,1.5279813557648547
0.5521171189832927,1.6979813557648546
1.5521171189832927,2.000203577987077
1.4271171189832927,1.6602035779870767
2.4271171189832925,1.830203577987077
0.9271171189832927,1.94353691132041
1.9271171189832927,1.60353691132041
1.1771171189832927,1.77353691132041
2.1771171189832925,1.8868702446537435
0.6771171189832927,1.5468702446537435
1.6771171189832927,1.7168702446537434
1.3216483689832927,2.0190924668759656
2.3216483689832925,1.6790924668759657
0.8216483689832927,1.8490924668759656
1.8216483689832927,1.962425800209299
1.0716483689832927,1.622425800209299
2.0716483689832925,1.792425800209299
0.5716483689832927,1.9057591335426323
1.5716483689832927,1.5657591335426324
1.4466483689832927,1.7357591335426323
2.4466483689832925,1.987610985394484
0.9466483689832927,1.6476109853944843
1.9466483689832927,1.8176109853944842
1.1966483689832927,1.9309443187278175
2.1966483689832925,1.5909443187278176
0.6966483689832927,1.7609443187278175
1.6966483689832927,1.8742776520611508
1.2591483689832927,1.534277652061151
2.2591483689832925,1.704277652061151
0.7591483689832927,2.006499874283373
1.7591483689832927,1.6664998742833732
1.0091483689832927,1.8364998742833731
2.0091483689832925,1.9498332076167064
0.5091483689832927,1.6098332076167066
1.5091483689832927,1.7798332076167065
1.3841483689832927,1.8931665409500398
2.3841483689832925,1.55316654095004
0.8841483689832927,1.7231665409500398
1.8841483689832927,2.025388763172262
1.1341483689832927,1.685388763172262
2.1341483689832925,1.8553887631722619
0.6341483689832927,1.9687220965055952
1.6341483689832927,1.6287220965055953
1.3528983689832927,1.7987220965055952
2.3528983689832925,1.9120554298389285
0.8528983689832927,1.5720554298389287
1.8528983689832927,1.7420554298389286
1.1028983689832927,1.9750183928018914
2.1028983689832925,1.6350183928018915
0.6028983689832927,1.8050183928018917
1.6028983689832927,1.9183517261352248
1.4778983689832927,1.578351726135225
2.4778983689832925,1.7483517261352248
0.9778983689832927,1.8616850594685581
1.9778983689832927,1.5216850594685583
1.2278983689832927,1.6916850594685582
2.2278983689832925,1.9939072816907804
0.7278983689832927,1.6539072816907805
1.7278983689832927,1.8239072816907804
1.2903983689832927,1.9372406150241137
2.2903983689832925,1.5972406150241139
0.7903983689832927,1.7672406150241138
1.7903983689832927,1.880573948357447
1.0403983689832927,1.5405739483574472
2.0403983689832925,1.7105739483574471
0.5403983689832927,2.0127961705796693
1.5403983689832927,1.6727961705796695
1.4153983689832927,1.8427961705796694
2.4153983689832925,1.9561295039130027
0.9153983689832927,1.6161295039130028
1.9153983689832927,1.7861295039130027
1.1653983689832927,1.899462837246336
2.1653983689832925,1.5594628372463362
0.6653983689832927,1.729462837246336
1.6653983689832927,1.9834134545302866
1.3372733689832927,1.6434134545302868
2.3372733689832925,1.8134134545302867
0.8372733689832927,1.92674678786362
1.8372733689832927,1.5867467878636201
1.0872733689832927,1.75674678786362
2.0872733689832925,1.8700801211969533
0.5872733689832927,1.5300801211969535
1.5872733689832927,1.7000801211969534
1.4622733689832927,2.0023023434191756
2.4622733689832925,1.6623023434191755
0.9622733689832927,1.8323023434191756
1.9622733689832927,1.9456356767525087
1.2122733689832927,1.6056356767525088
2.2122733689832925,1.775635676752509
0.7122733689832927,1.8889690100858423
1.7122733689832927,1.5489690100858422
1.2747733689832927,1.7189690100858421
2.2747733689832925,2.0211912323080643
0.7747733689832927,1.6811912323080644
1.7747733689832927,1.8511912323080644
1.0247733689832927,1.9645245656413977
2.0247733689832925,1.6245245656413978
0.5247733689832927,1.7945245656413977
1.5247733689832927,1.907857898974731
1.3997733689832927,1.5678578989747312
2.3997733689832925,1.737857898974731
0.8997733689832927,1.9897097508265829
1.8997733689832927,1.649709750826583
1.1497733689832927,1.819709750826583
2.1497733689832925,1.9330430841599162
0.6497733689832927,1.5930430841599164
1.6497733689832927,1.7630430841599163
1.3685233689832927,1.8763764174932496
2.3685233689832925,1.5363764174932497
0.8685233689832927,1.7063764174932496
1.8685233689832927,2.008598639715472
1.1185233689832927,1.668598639715472
2.1185233689832925,1.8385986397154719
0.6185233689832927,1.9519319730488052
1.6185233689832927,1.6119319730488053
1.4935233689832927,1.7819319730488052
2.4935233689832925,1.8952653063821385
0.9935233689832927,1.5552653063821387
1.9935233689832927,1.7252653063821386
1.2435233689832927,2.0274875286043605
2.2435233689832925,1.6874875286043607
0.7435233689832927,1.8574875286043606
1.7435233689832927,1.970820861937694
1.3060233689832927,1.630820861937694
2.3060233689832925,1.800820861937694
0.8060233689832927,1.9141541952710273
1.8060233689832927,1.5741541952710274
1.0560233689832927,1.7441541952710273
2.0560233689832925,1.9771171582339901
0.5560233689832927,1.6371171582339903
1.5560233689832927,1.8071171582339904
1.4310233689832927,1.9204504915673235
2.4310233689832925,1.5804504915673236
0.9310233689832927,1.7504504915673236
1.9310233689832927,1.8637838249006569
1.1810233689832927,1.5237838249006572
2.1810233689832925,1.693783824900657
0.6810233689832927,1.996006047122879
1.6810233689832927,1.6560060471228792
1.3138358689832927,1.8260060471228792
2.3138358689832925,1.9393393804562125
0.8138358689832927,1.5993393804562126
1.8138358689832927,1.7693393804562125
1.0638358689832927,1.882672713789546
2.0638358689832925,1.542672713789546
0.5638358689832927,1.7126727137895459
1.5638358689832927,2.014894936011768
1.4388358689832927,1.6748949360117682
2.4388358689832925,1.8448949360117681
0.9388358689832927,1.9582282693451014
1.9388358689832927,1.6182282693451016
1.1888358689832927,1.7882282693451015
2.1888358689832925,1.9015616026784348
0.6888358689832927,1.561561602678435
1.6888358689832927,1.7315616026784348
1.2513358689832927,1.9850458276441412
2.2513358689832925,1.6450458276441413
0.7513358689832927,1.8150458276441412
1.7513358689832927,1.9283791609774745
1.0013358689832927,1.5883791609774747
2.0013358689832925,1.7583791609774746
0.5013358689832927,1.8717124943108079
1.5013358689832927,1.531712494310808
1.3763358689832927,1.701712494310808
2.3763358689832925,2.00393471653303
0.8763358689832927,1.66393471653303
1.8763358689832927,1.8339347165330302
1.1263358689832927,1.9472680498663633
2.1263358689832925,1.6072680498663634
0.6263358689832927,1.7772680498663633
1.6263358689832927,1.8906013831996968
1.3450858689832927,1.550601383199697
2.3450858689832925,1.7206013831996967
0.8450858689832927,2.0228236054219186
1.8450858689832927,1.682823605421919
1.0950858689832927,1.852823605421919
2.0950858689832925,1.9661569387552522
0.5950858689832927,1.6261569387552524
1.5950858689832927,1.7961569387552523
1.4700858689832927,1.9094902720885856
2.4700858689832925,1.5694902720885857
0.9700858689832927,1.7394902720885856
1.9700858689832927,1.9913421239404374
1.2200858689832927,1.6513421239404376
2.2200858689832925,1.8213421239404375
0.7200858689832927,1.9346754572737708
1.7200858689832927,1.594675457273771
1.2825858689832927,1.7646754572737708
2.2825858689832925,1.8780087906071041
0.7825858689832927,1.5380087906071043
1.7825858689832927,1.7080087906071042
1.0325858689832927,2.010231012829326
2.0325858689832925,1.6702310128293265
0.5325858689832927,1.8402310128293264
1.5325858689832927,1.9535643461626595
1.4075858689832927,1.6135643461626599
2.4075858689832925,1.7835643461626598
0.9075858689832927,1.896897679495993
1.9075858689832927,1.5568976794959932
1.1575858689832927,1.7268976794959932
2.1575858689832925,2.0291199017182153
0.6575858689832927,1.6891199017182155
1.6575858689832927,1.8591199017182154
1.3294608689832927,1.9724532350515485
2.3294608689832925,1.6324532350515486
0.8294608689832927,1.8024532350515488
1.8294608689832927,1.915786568384882
1.0794608689832927,1.5757865683848822
2.0794608689832925,1.7457865683848819
0.5794608689832927,1.978749531347845
1.5794608689832927,1.638749531347845
1.4544608689832927,1.808749531347845
2.4544608689832925,1.9220828646811783
0.9544608689832927,1.5820828646811784
1.9544608689832927,1.7520828646811784
1.2044608689832927,1.8654161980145116
2.2044608689832925,1.5254161980145118
0.7044608689832927,1.6954161980145117
1.7044608689832927,1.9976384202367337
1.2669608689832927,1.6576384202367338
2.2669608689832925,1.8276384202367337
0.7669608689832927,1.940971753570067
1.7669608689832927,1.6009717535700672
1.0169608689832927,1.770971753570067
2.0169608689832925,1.8843050869034004
0.5169608689832927,1.5443050869034005
1.5169608689832927,1.7143050869034004
1.3919608689832927,2.016527309125623
2.3919608689832925,1.6765273091256228
0.8919608689832927,1.8465273091256227
1.8919608689832927,1.959860642458956
1.1419608689832927,1.6198606424589561
2.1419608689832925,1.789860642458956
0.6419608689832927,1.9031939757922893
1.6419608689832927,1.5631939757922895
1.3607108689832927,1.7331939757922894
2.3607108689832925,1.9808482967799437
0.8607108689832927,1.6408482967799438
1.8607108689832927,1.8108482967799437
1.1107108689832927,1.924181630113277
2.1107108689832925,1.5841816301132772
0.6107108689832927,1.754181630113277
1.6107108689832927,1.8675149634466104
1.4857108689832927,1.5275149634466105
2.4857108689832925,1.6975149634466105
0.9857108689832927,1.9997371856688324
1.9857108689832927,1.6597371856688325
1.2357108689832927,1.8297371856688325
2.2357108689832925,1.9430705190021658
0.7357108689832927,1.603070519002166
1.7357108689832927,1.7730705190021658
1.2982108689832927,1.8864038523354993
2.2982108689832925,1.5464038523354993
0.7982108689832927,1.7164038523354992
1.7982108689832927,2.018626074557721
1.0482108689832927,1.6786260745577215
2.0482108689832925,1.8486260745577214
0.5482108689832927,1.9619594078910547
1.5482108689832927,1.6219594078910549
1.4232108689832927,1.7919594078910548
2.4232108689832925,1.905292741224388
0.9232108689832927,1.5652927412243882
1.9232108689832927,1.7352927412243881
1.1732108689832927,1.98714459307624
2.1732108689832925,1.64714459307624
0.6732108689832927,1.81714459307624
1.6732108689832927,1.9304779264095733
1.3275077439832927,1.5904779264095734
2.3275077439832925,1.7604779264095733
0.8275077439832927,1.8738112597429066
1.8275077439832927,1.5338112597429068
1.0775077439832927,1.7038112597429067
2.0775077439832925,2.0060334819651287
0.5775077439832927,1.666033481965129
1.5775077439832927,1.836033481965129
1.4525077439832927,1.949366815298462
2.4525077439832925,1.6093668152984624
0.9525077439832927,1.7793668152984623
1.9525077439832927,1.8927001486317956
1.2025077439832927,1.5527001486317957
2.2025077439832925,1.7227001486317957
0.7025077439832927,2.024922370854018
1.7025077439832927,1.6849223708540177
1.2650077439832927,1.854922370854018
2.2650077439832925,1.968255704187351
0.7650077439832927,1.628255704187351
1.7650077439832927,1.798255704187351
1.0150077439832927,1.9115890375206843
2.0150077439832925,1.5715890375206845
0.5150077439832927,1.7415890375206844
1.5150077439832927,1.9745520004836474
1.3900077439832927,1.6345520004836476
2.3900077439832925,1.8045520004836475
0.8900077439832927,1.9178853338169808
1.8900077439832927,1.577885333816981
1.1400077439832927,1.7478853338169809
2.1400077439832925,1.8612186671503141
0.6400077439832927,1.5212186671503143
1.6400077439832927,1.6912186671503142
1.3587577439832927,1.9934408893725362
2.3587577439832925,1.6534408893725363
0.8587577439832927,1.8234408893725362
1.8587577439832927,1.9367742227058695
1.1087577439832927,1.5967742227058697
2.1087577439832925,1.7667742227058696
0.6087577439832927,1.8801075560392029
1.6087577439832927,1.540107556039203
1.4837577439832927,1.710107556039203
2.4837577439832925,2.012329778261425
0.9837577439832927,1.6723297782614253
1.9837577439832927,1.8423297782614252
1.2337577439832927,1.9556631115947585
2.2337577439832925,1.6156631115947586
0.7337577439832927,1.7856631115947585
1.7337577439832927,1.8989964449280918
1.2962577439832927,1.558996444928092
2.2962577439832925,1.728996444928092
0.7962577439832927,1.9829470622120424
1.7962577439832927,1.6429470622120426
1.0462577439832927,1.8129470622120425
2.0462577439832925,1.9262803955453758
0.5462577439832927,1.586280395545376
1.5462577439832927,1.7562803955453758
1.4212577439832927,1.8696137288787091
2.4212577439832925,1.5296137288787093
0.9212577439832927,1.6996137288787092
1.9212577439832927,2.001835951100931
1.1712577439832927,1.6618359511009313
2.1712577439832925,1.8318359511009312
0.6712577439832927,1.9451692844342645
1.6712577439832927,1.6051692844342647
1.3431327439832927,1.7751692844342646
2.3431327439832925,1.888502617767598
0.8431327439832927,1.548502617767598
1.8431327439832927,1.718502617767598
1.0931327439832927,2.0207248399898203
2.0931327439832925,1.6807248399898203
0.5931327439832927,1.8507248399898202
1.5931327439832927,1.9640581733231535
1.4681327439832927,1.6240581733231536
2.4681327439832925,1.7940581733231535
0.9681327439832927,1.9073915066564868
1.9681327439832927,1.567391506656487
1.2181327439832927,1.737391506656487
2.2181327439832925,1.9892433585083387
0.7181327439832927,1.6492433585083388
1.7181327439832927,1.8192433585083387
1.2806327439832927,1.932576691841672
2.2806327439832925,1.5925766918416722
0.7806327439832927,1.762576691841672
1.7806327439832927,1.8759100251750054
1.0306327439832927,1.5359100251750055
2.0306327439832925,1.7059100251750055
0.5306327439832927,2.0081322473972274
1.5306327439832927,1.6681322473972278
1.4056327439832927,1.8381322473972277
2.4056327439832925,1.9514655807305608
0.9056327439832927,1.6114655807305611
1.9056327439832927,1.781465580730561
1.1556327439832927,1.8947989140638943
2.1556327439832925,1.5547989140638945
0.6556327439832927,1.7247989140638944
1.6556327439832927,2.0270211362861166
1.3743827439832927,1.6870211362861165
2.3743827439832925,1.8570211362861166
0.8743827439832927,1.9703544696194497
1.8743827439832927,1.6303544696194499
1.1243827439832927,1.80035446961945
2.1243827439832925,1.913687802952783
0.6243827439832927,1.5736878029527832
1.6243827439832927,1.7436878029527831
1.4993827439832927,1.9766507659157462
2.4993827439832925,1.6366507659157463
0.9993827439832927,1.8066507659157462
1.9993827439832927,1.9199840992490795
1.2493827439832927,1.5799840992490797
2.2493827439832925,1.7499840992490796
0.7493827439832927,1.863317432582413
1.7493827439832927,1.523317432582413
1.3118827439832927,1.693317432582413
2.3118827439832925,1.995539654804635
0.8118827439832927,1.655539654804635
1.8118827439832927,1.825539654804635
1.0618827439832927,1.9388729881379683
2.0618827439832925,1.5988729881379684
0.5618827439832927,1.7688729881379683
1.5618827439832927,1.8822063214713016
1.4368827439832927,1.5422063214713018
2.4368827439832925,1.7122063214713017
0.9368827439832927,2.0144285436935236
1.9368827439832927,1.674428543693524
1.1868827439832927,1.844428543693524
2.1868827439832925,1.9577618770268572
0.6868827439832927,1.6177618770268574
1.6868827439832927,1.7877618770268573
1.3196952439832927,1.9010952103601906
2.3196952439832925,1.5610952103601907
0.8196952439832927,1.7310952103601907
1.8196952439832927,1.984346239166775
1.0696952439832927,1.644346239166775
2.0696952439832925,1.814346239166775
0.5696952439832927,1.9276795725001081
1.5696952439832927,1.5876795725001083
1.4446952439832927,1.7576795725001082
2.4446952439832925,1.8710129058334415
0.9446952439832927,1.5310129058334419
1.9446952439832927,1.7010129058334416
1.1946952439832927,2.003235128055664
2.1946952439832925,1.6632351280556639
0.6946952439832927,1.833235128055664
1.6946952439832927,1.946568461388997
1.2571952439832927,1.6065684613889972
2.2571952439832925,1.7765684613889972
0.7571952439832927,1.8899017947223307
1.7571952439832927,1.5499017947223306
1.0071952439832927,1.7199017947223305
2.0071952439832925,2.0221240169445527
0.5071952439832927,1.6821240169445528
1.5071952439832927,1.8521240169445528
1.3821952439832927,1.965457350277886
2.3821952439832925,1.6254573502778862
0.8821952439832927,1.795457350277886
1.8821952439832927,1.9087906836112194
1.1321952439832927,1.5687906836112195
2.1321952439832925,1.7387906836112195
0.6321952439832927,1.9906425354630712
1.6321952439832927,1.6506425354630714
1.3509452439832927,1.8206425354630713
2.3509452439832925,1.9339758687964046
0.8509452439832927,1.5939758687964047
1.8509452439832927,1.7639758687964047
1.1009452439832927,1.877309202129738
2.1009452439832925,1.537309202129738
0.6009452439832927,1.707309202129738
1.6009452439832927,2.00953142435196
1.4759452439832927,1.6695314243519601
2.4759452439832925,1.8395314243519603
0.9759452439832927,1.9528647576852933
1.9759452439832927,1.6128647576852935
1.2259452439832927,1.7828647576852936
2.2259452439832925,1.896198091018627
0.7259452439832927,1.556198091018627
1.7259452439832927,1.7261980910186268
1.2884452439832927,2.028420313240849
2.2884452439832925,1.688420313240849
0.7884452439832927,1.858420313240849
1.7884452439832927,1.9717536465741823
1.0384452439832927,1.6317536465741824
2.0384452439832925,1.8017536465741824
0.5384452439832927,1.9150869799075156
1.5384452439832927,1.5750869799075158
1.4134452439832927,1.7450869799075157
2.4134452439832925,1.9780499428704785
0.9134452439832927,1.6380499428704787
1.9134452439832927,1.8080499428704786
1.1634452439832927,1.9213832762038119
2.1634452439832925,1.581383276203812
0.6634452439832927,1.751383276203812
1.6634452439832927,1.8647166095371452
1.3353202439832927,1.5247166095371454
2.3353202439832925,1.6947166095371453
0.8353202439832927,1.9969388317593675
1.8353202439832927,1.6569388317593676
1.0853202439832927,1.8269388317593676
2.0853202439832925,1.9402721650927008
0.5853202439832927,1.600272165092701
1.5853202439832927,1.770272165092701
1.4603202439832927,1.8836054984260342
2.4603202439832925,1.5436054984260343
0.9603202439832927,1.7136054984260343
1.9603202439832927,2.0158277206482564
1.2103202439832927,1.6758277206482566
2.2103202439832925,1.8458277206482565
0.7103202439832927,1.9591610539815898
1.7103202439832927,1.61916105398159
1.2728202439832927,1.7891610539815899
2.2728202439832925,1.9024943873149232
0.7728202439832927,1.5624943873149233
1.7728202439832927,1.7324943873149232
1.0228202439832927,1.9801487083025773
2.0228202439832925,1.6401487083025774
0.5228202439832927,1.8101487083025776
1.5228202439832927,1.9234820416359106
1.3978202439832927,1.5834820416359108
2.3978202439832925,1.7534820416359107
0.8978202439832927,1.866815374969244
1.8978202439832927,1.5268153749692441
1.1478202439832927,1.696815374969244
2.1478202439832925,1.9990375971914662
0.6478202439832927,1.6590375971914664
1.6478202439832927,1.8290375971914663
1.3665702439832927,1.9423709305247996
2.3665702439832925,1.6023709305247997
0.8665702439832927,1.7723709305247997
1.8665702439832927,1.8857042638581332
1.1165702439832927,1.545704263858133
2.1165702439832925,1.715704263858133
0.6165702439832927,2.017926486080355
1.6165702439832927,1.6779264860803553
1.4915702439832927,1.8479264860803553
2.4915702439832925,1.9612598194136885
0.9915702439832927,1.6212598194136887
1.9915702439832927,1.7912598194136886
1.2415702439832927,1.904593152747022
2.2415702439832925,1.564593152747022
0.7415702439832927,1.734593152747022
1.7415702439832927,1.9864450045988737
1.3040702439832927,1.6464450045988737
2.3040702439832925,1.8164450045988738
0.8040702439832927,1.9297783379322069
1.8040702439832927,1.5897783379322072
1.0540702439832927,1.759778337932207
2.0540702439832925,1.8731116712655405
0.5540702439832927,1.5331116712655406
1.5540702439832927,1.7031116712655403
1.4290702439832927,2.0053338934877627
2.4290702439832925,1.6653338934877626
0.9290702439832927,1.8353338934877628
1.9290702439832927,1.9486672268210958
1.1790702439832927,1.608667226821096
2.1790702439832925,1.7786672268210961
0.6790702439832927,1.8920005601544294
1.6790702439832927,1.5520005601544293
1.3236014939832927,1.7220005601544293
2.3236014939832925,2.0242227823766514
0.8236014939832927,1.6842227823766516
1.8236014939832927,1.8542227823766515
1.0736014939832927,1.9675561157099848
2.0736014939832925,1.627556115709985
0.5736014939832927,1.7975561157099849
1.5736014939832927,1.9108894490433181
1.4486014939832927,1.5708894490433183
2.4486014939832925,1.7408894490433182
0.9486014939832927,1.973852412006281
1.9486014939832927,1.6338524120062812
1.1986014939832927,1.803852412006281
2.1986014939832925,1.9171857453396144
0.6986014939832927,1.5771857453396145
1.6986014939832927,1.7471857453396145
1.2611014939832927,1.8605190786729477
2.2611014939832925,1.5205190786729479
0.7611014939832927,1.6905190786729478
1.7611014939832927,1.99274130089517
1.0111014939832927,1.6527413008951701
2.0111014939832925,1.82274130089517
0.5111014939832927,1.9360746342285033
1.5111014939832927,1.5960746342285035
1.3861014939832927,1.7660746342285034
2.3861014939832925,1.8794079675618367
0.8861014939832927,1.5394079675618368
1.8861014939832927,1.7094079675618368
1.1361014939832927,2.011630189784059
2.1361014939832925,1.6716301897840589
0.6361014939832927,1.841630189784059
1.6361014939832927,1.9549635231173923
1.3548514939832927,1.6149635231173922
2.3548514939832925,1.7849635231173924
0.8548514939832927,1.8982968564507257
1.8548514939832927,1.5582968564507258
1.1048514939832927,1.7282968564507255
2.1048514939832925,1.9822474737346762
0.6048514939832927,1.6422474737346762
1.6048514939832927,1.8122474737346763
1.4798514939832927,1.9255808070680094
2.4798514939832925,1.5855808070680095
0.9798514939832927,1.7555808070680095
1.9798514939832927,1.8689141404013427
1.2298514939832927,1.5289141404013429
2.2298514939832925,1.6989141404013428
0.7298514939832927,2.001136362623565
