COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
0.8592529296875,1.059543768734441,1.404544,9.74064377937764,0.9227784987364251
1.3592529296875,1.7262104354011074,1.024544,7.230439697744988,0.9591421351000615
0.7342529296875,2.392877102067774,1.124544,7.659011126316416,0.9955057714636979
1.2342529296875,1.281765990956663,1.224544,8.087582554887845,1.0318694078273343
0.9842529296875,1.9484326576233295,1.324544,8.516153983459272,1.0682330441909706
1.4842529296875,2.6150993242899965,1.424544,8.944725412030701,1.1045966805546068
0.5311279296875,1.5039882131788853,1.044544,9.37329684060213,1.1409603169182434
1.0311279296875,2.170654879845552,1.144544,9.801868269173559,1.1773239532818796
0.7811279296875,2.837321546512219,1.244544,7.291664187540905,0.816993374769483
1.2811279296875,1.133617842808515,1.344544,7.720235616112334,0.8533570111331193
0.6561279296875,1.8002845094751816,1.444544,8.148807044683762,0.8897206474967557
1.1561279296875,2.4669511761418486,1.064544,8.577378473255191,0.926084283860392
0.9061279296875,1.3558400650307372,1.164544,9.00594990182662,0.9624479202240284
1.4061279296875,2.022506731697404,1.264544,9.434521330398049,0.9988115565876647
0.5936279296875,2.68917339836407,1.364544,9.863092758969477,1.0351751929513011
1.0936279296875,1.5780622872529593,1.464544,7.352888677336824,1.0715388293149375
0.8436279296875,2.2447289539196262,1.084544,7.781460105908252,1.1079024656785739
1.3436279296875,2.9113956205862923,1.184544,8.21003153447968,1.1442661020422102
0.7186279296875,1.207691916882589,1.284544,8.63860296305111,1.1806297384058466
1.2186279296875,1.8743585835492556,1.384544,9.067174391622538,0.8202991598934499
0.9686279296875,2.541025250215922,1.484544,9.495745820193967,0.8566627962570863
1.4686279296875,1.4299141391048114,1.008544,9.924317248765394,0.8930264326207227
0.5623779296875,2.096580805771478,1.108544,7.414113167132742,0.929390068984359
1.0623779296875,2.7632474724381444,1.208544,7.842684595704171,0.9657537053479954
0.8123779296875,1.6521363613270332,1.308544,8.2712560242756,1.0021173417116318
1.3123779296875,2.3188030279937,1.408544,8.699827452847028,1.0384809780752682
0.6873779296875,2.9854696946603667,1.028544,9.128398881418457,1.0748446144389043
1.1873779296875,1.0183915053599553,1.128544,9.556970309989886,1.111208250802541
0.9373779296875,1.685058172026622,1.228544,9.985541738561313,1.147571887166177
1.4373779296875,2.3517248386932885,1.328544,7.055512584042363,1.1839355235298137
0.6248779296875,1.2406137275821776,1.428544,7.484084012613792,0.8236049450174169
1.1248779296875,1.907280394248844,1.048544,7.912655441185221,0.8599685813810533
0.8748779296875,2.5739470609155104,1.148544,8.34122686975665,0.8963322177446896
1.3748779296875,1.4628359498043997,1.248544,8.769798298328077,0.9326958541083259
0.7498779296875,2.1295026164710666,1.348544,9.198369726899505,0.9690594904719623
1.2498779296875,2.7961692831377327,1.448544,9.626941155470934,1.0054231268355986
0.9998779296875,1.0924655794340294,1.068544,7.116737073838282,1.041786763199235
1.4998779296875,1.759132246100696,1.168544,7.545308502409711,1.0781503995628714
0.50006103515625,2.4257989127673625,1.268544,7.973879930981139,1.1145140359265078
1.00006103515625,1.3146878016562515,1.368544,8.402451359552568,1.1508776722901441
0.75006103515625,1.9813544683229183,1.468544,8.831022788123995,1.1872413086537805
1.25006103515625,2.648021134989585,1.088544,9.259594216695424,0.8269107301413838
0.62506103515625,1.5369100238784736,1.188544,9.688165645266853,0.8632743665050202
1.12506103515625,2.20357669054514,1.288544,7.1779615636342005,0.8996380028686566
0.87506103515625,2.870243357211807,1.388544,7.606532992205628,0.9360016392322928
1.37506103515625,1.1665396535081034,1.488544,8.035104420777056,0.9723652755959292
0.56256103515625,1.83320632017477,1.012544,8.463675849348485,1.0087289119595657
1.06256103515625,2.499872986841437,1.112544,8.892247277919914,1.0450925483232019
0.81256103515625,1.3887618757303257,1.212544,9.320818706491343,1.0814561846868382
1.31256103515625,2.0554285423969922,1.312544,9.749390135062772,1.1178198210504746
0.68756103515625,2.7220952090636588,1.412544,7.239186053430118,1.154183457414111
1.18756103515625,1.6109840979525478,1.032544,7.667757482001547,1.1905470937777474
0.93756103515625,2.2776507646192146,1.132544,8.096328910572975,0.8302165152653508
1.43756103515625,2.944317431285881,1.232544,8.524900339144404,0.8665801516289872
0.53131103515625,1.0430828633846467,1.332544,8.953471767715833,0.9029437879926235
1.03131103515625,1.7097495300513132,1.432544,9.382043196287261,0.9393074243562598
0.78131103515625,2.3764161967179795,1.052544,9.81061462485869,0.9756710607198962
1.28131103515625,1.2653050856068688,1.152544,7.300410543226037,1.0120346970835326
0.65631103515625,1.9319717522735353,1.2525439999999999,7.728981971797465,1.048398333447169
1.15631103515625,2.598638418940202,1.352544,8.157553400368894,1.0847619698108053
0.90631103515625,1.4875273078290911,1.452544,8.586124828940322,1.1211256061744417
1.40631103515625,2.154193974495758,1.072544,9.014696257511751,1.157489242538078
0.59381103515625,2.820860641162424,1.172544,9.443267686083178,1.1938528789017142
1.09381103515625,1.1171569374587207,1.272544,9.871839114654609,0.8335223003893177
0.84381103515625,1.7838236041253874,1.372544,7.361635033021955,0.8698859367529541
1.34381103515625,2.450490270792054,1.472544,7.7902064615933835,0.9062495731165904
0.71881103515625,1.3393791596809428,1.092544,8.218777890164812,0.9426132094802268
1.21881103515625,2.0060458263476093,1.192544,8.647349318736241,0.9789768458438631
0.96881103515625,2.6727124930142763,1.292544,9.07592074730767,1.0153404822074994
1.46881103515625,1.561601381903165,1.392544,9.504492175879097,1.0517041185711358
0.51568603515625,2.2282680485698316,1.492544,9.933063604450528,1.0880677549347721
1.01568603515625,2.8949347152364986,1.0165440000000001,7.422859522817873,1.1244313912984085
0.76568603515625,1.1912310115327949,1.116544,7.851430951389302,1.160795027662045
1.26568603515625,1.8578976781994614,1.216544,8.280002379960731,1.1971586640256813
0.64068603515625,2.5245643448661284,1.316544,8.70857380853216,0.8007649750700089
1.14068603515625,1.413453233755017,1.416544,9.137145237103589,0.8371286114336453
0.89068603515625,2.0801199004216837,1.036544,9.565716665675016,0.8734922477972816
1.39068603515625,2.74678656708835,1.136544,9.994288094246444,0.909855884160918
0.57818603515625,1.635675455977239,1.236544,7.004283929315166,0.9462195205245544
1.07818603515625,2.302342122643906,1.336544,7.432855357886595,0.9825831568881908
0.82818603515625,2.969008789310572,1.436544,7.861426786458024,1.018946793251827
1.32818603515625,1.067774221409338,1.056544,8.289998215029453,1.0553104296154634
0.70318603515625,1.7344408880760045,1.156544,8.71856964360088,1.0916740659790998
1.20318603515625,2.401107554742671,1.2565439999999999,9.147141072172309,1.1280377023427361
0.95318603515625,1.2899964436315603,1.356544,9.575712500743737,1.1644013387063725
1.45318603515625,1.9566631102982268,1.456544,7.065508419111085,0.8040707601939758
0.54693603515625,2.6233297769648933,1.076544,7.494079847682513,0.8404343965576122
1.04693603515625,1.5122186658537824,1.176544,7.922651276253942,0.8767980329212486
0.79693603515625,2.178885332520449,1.276544,8.351222704825371,0.913161669284885
1.29693603515625,2.8455519991871157,1.376544,8.779794133396798,0.9495253056485213
0.67193603515625,1.1418482954834122,1.476544,9.208365561968227,0.9858889420121577
1.17193603515625,1.8085149621500787,1.096544,9.636936990539656,1.0222525783757939
0.92193603515625,2.4751816288167454,1.196544,7.126732908907003,1.0586162147394302
1.42193603515625,1.3640705177056343,1.296544,7.555304337478431,1.0949798511030666
0.60943603515625,2.0307371843723008,1.396544,7.98387576604986,1.131343487466703
1.10943603515625,2.6974038510389673,1.496544,8.412447194621288,1.1677071238303394
0.85943603515625,1.5862927399278566,1.001344,8.841018623192717,0.8073765453179428
1.35943603515625,2.252959406594523,1.101344,9.269590051764146,0.8437401816815792
0.73443603515625,2.9196260732611896,1.201344,9.698161480335575,0.8801038180452155
1.23443603515625,1.2159223695574861,1.301344,7.187957398702921,0.9164674544088519
0.98443603515625,1.8825890362241529,1.401344,7.61652882727435,0.9528310907724882
1.48443603515625,2.5492557028908194,1.021344,8.045100255845778,0.9891947271361246
0.50787353515625,1.4381445917797082,1.121344,8.473671684417207,1.025558363499761
1.00787353515625,2.104811258446375,1.221344,8.902243112988636,1.0619219998633973
0.75787353515625,2.7714779251130413,1.321344,9.330814541560063,1.0982856362270337
1.25787353515625,1.6603668140019305,1.421344,9.759385970131493,1.13464927259067
0.63287353515625,2.3270334806685975,1.041344,7.24918188849884,1.1710129089543064
1.13287353515625,2.9937001473352636,1.1413440000000001,7.677753317070268,0.8106823304419097
0.88287353515625,1.0046740842351267,1.241344,8.106324745641697,0.8470459668055461
1.38287353515625,1.6713407509017935,1.341344,8.534896174213126,0.8834096031691825
0.57037353515625,2.33800741756846,1.441344,8.963467602784554,0.9197732395328189
1.07037353515625,1.226896306457349,1.061344,9.392039031355981,0.9561368758964552
0.82037353515625,1.8935629731240156,1.161344,9.820610459927412,0.9925005122600916
1.32037353515625,2.5602296397906823,1.261344,7.310406378294758,1.0288641486237278
0.69537353515625,1.4491185286795711,1.361344,7.7389778068661865,1.0652277849873641
1.19537353515625,2.1157851953462377,1.461344,8.167549235437615,1.1015914213510005
0.94537353515625,2.7824518620129046,1.081344,8.596120664009044,1.137955057714637
1.44537353515625,1.078748158309201,1.181344,9.024692092580473,1.1743186940782733
0.53912353515625,1.7454148249758674,1.281344,9.4532635211519,0.8139881155658767
1.03912353515625,2.4120814916425344,1.3813440000000001,9.881834949723329,0.8503517519295131
0.78912353515625,1.300970380531423,1.481344,7.371630868090676,0.8867153882931494
1.28912353515625,1.9676370471980897,1.005344,7.800202296662105,0.9230790246567857
0.66412353515625,2.634303713864756,1.105344,8.228773725233534,0.9594426610204221
1.16412353515625,1.523192602753645,1.205344,8.657345153804961,0.9958062973840585
0.91412353515625,2.189859269420312,1.305344,9.085916582376392,1.0321699337476948
1.41412353515625,2.856525936086978,1.405344,9.514488010947819,1.0685335701113312
0.60162353515625,1.1528222323832749,1.025344,9.943059439519248,1.1048972064749676
1.10162353515625,1.8194888990499414,1.1253440000000001,7.013030285000298,1.141260842838604
0.85162353515625,2.486155565716608,1.225344,7.441601713571726,1.1776244792022403
1.35162353515625,1.3750444546054972,1.325344,7.870173142143154,0.8172939006898436
0.72662353515625,2.0417111212721637,1.425344,8.298744570714582,0.85365753705348
1.22662353515625,2.70837778793883,1.045344,8.727315999286011,0.8900211734171164
0.97662353515625,1.5972666768277193,1.1453440000000001,9.15588742785744,0.9263848097807527
1.47662353515625,2.263933343494386,1.245344,9.584458856428869,0.962748446144389
0.52349853515625,2.9306000101610525,1.345344,7.0742547747962155,0.9991120825080254
1.02349853515625,1.0293654422598182,1.445344,7.502826203367644,1.0354757188716617
0.77349853515625,1.6960321089264847,1.065344,7.931397631939073,1.071839355235298
1.27349853515625,2.3626987755931514,1.165344,8.359969060510501,1.1082029915989344
0.64849853515625,1.2515876644820403,1.265344,8.78854048908193,1.1445666279625708
1.14849853515625,1.9182543311487068,1.3653440000000001,9.217111917653359,1.1809302643262072
0.89849853515625,2.5849209978153738,1.465344,9.645683346224788,0.8205996858138106
1.39849853515625,1.4738098867042626,1.085344,7.135479264592134,0.856963322177447
0.58599853515625,2.140476553370929,1.185344,7.564050693163563,0.8933269585410832
1.08599853515625,2.807143220037596,1.285344,7.992622121734991,0.9296905949047196
0.83599853515625,1.1034395163338921,1.3853440000000001,8.42119355030642,0.966054231268356
1.33599853515625,1.7701061830005589,1.485344,8.849764978877849,1.0024178676319924
0.71099853515625,2.436772849667226,1.009344,9.278336407449277,1.0387815039956287
1.21099853515625,1.3256617385561145,1.109344,9.706907836020706,1.0751451403592651
0.96099853515625,1.992328405222781,1.209344,7.196703754388053,1.1115087767229015
1.46099853515625,2.6589950718894473,1.309344,7.625275182959481,1.1478724130865379
0.55474853515625,1.5478839607783366,1.409344,8.05384661153091,1.184236049450174
1.05474853515625,2.2145506274450035,1.029344,8.482418040102338,0.8239054709377776
0.80474853515625,2.8812172941116696,1.1293440000000001,8.910989468673767,0.8602691073014139
1.30474853515625,1.1775135904079663,1.229344,9.339560897245196,0.8966327436650502
0.67974853515625,1.8441802570746328,1.329344,9.768132325816623,0.9329963800286866
1.17974853515625,2.5108469237412994,1.429344,7.2579282441839705,0.9693600163923229
0.92974853515625,1.3997358126301884,1.049344,7.686499672755399,1.0057236527559592
1.42974853515625,2.0664024792968547,1.1493440000000001,8.115071101326828,1.0420872891195956
0.61724853515625,2.7330691459635217,1.249344,8.543642529898257,1.078450925483232
1.11724853515625,1.6219580348524105,1.349344,8.972213958469684,1.1148145618468683
0.86724853515625,2.288624701519077,1.449344,9.400785387041113,1.1511781982105047
1.36724853515625,2.955291368185744,1.069344,9.829356815612542,1.187541834574141
0.74224853515625,1.0540568002845094,1.169344,7.319152733979889,0.8272112560617445
1.24224853515625,1.720723466951176,1.269344,7.747724162551318,0.8635748924253808
0.99224853515625,2.387390133617843,1.3693440000000001,8.176295591122747,0.8999385287890171
1.49224853515625,1.2762790225067318,1.469344,8.604867019694176,0.9363021651526535
0.50396728515625,1.9429456891733983,1.089344,9.033438448265603,0.9726658015162899
1.00396728515625,2.609612355840065,1.189344,9.462009876837032,1.0090294378799263
0.75396728515625,1.4985012447289539,1.289344,9.89058130540846,1.0453930742435626
1.25396728515625,2.1651679113956206,1.3893440000000001,7.380377223775808,1.0817567106071988
0.62896728515625,2.831834578062287,1.489344,7.808948652347236,1.1181203469708354
1.12896728515625,1.1281308743585836,1.013344,8.237520080918665,1.1544839833344716
0.87896728515625,1.7947975410252501,1.113344,8.666091509490093,1.1908476196981082
1.37896728515625,2.461464207691917,1.213344,9.094662938061521,0.8305170411857113
0.56646728515625,1.3503530965808057,1.313344,9.52323436663295,0.8668806775493477
1.06646728515625,2.0170197632474727,1.413344,9.951805795204379,0.9032443139129841
0.81646728515625,2.6836864299141387,1.033344,7.021776640685428,0.9396079502766205
1.31646728515625,1.572575318803028,1.1333440000000001,7.450348069256857,0.9759715866402568
0.69146728515625,2.2392419854696946,1.233344,7.878919497828286,1.0123352230038931
1.19146728515625,2.905908652136361,1.333344,8.307490926399714,1.0486988593675295
0.94146728515625,1.2022049484326576,1.433344,8.736062354971143,1.0850624957311659
1.44146728515625,1.8688716150993243,1.053344,9.164633783542572,1.1214261320948022
0.53521728515625,2.535538281765991,1.1533440000000001,9.593205212114,1.1577897684584386
1.03521728515625,1.42442717065488,1.253344,7.083001130481347,1.194153404822075
0.78521728515625,2.091093837321546,1.353344,7.511572559052776,0.8338228263096783
1.28521728515625,2.757760503988213,1.453344,7.940143987624204,0.8701864626733147
0.66021728515625,1.646649392877102,1.073344,8.368715416195633,0.906550099036951
1.16021728515625,2.3133160595437685,1.173344,8.797286844767061,0.9429137354005874
0.91021728515625,2.9799827262104355,1.273344,9.22585827333849,0.9792773717642238
1.41021728515625,1.0129045369100238,1.3733440000000001,9.654429701909919,1.0156410081278602
0.59771728515625,1.6795712035766903,1.473344,7.144225620277266,1.0520046444914963
1.09771728515625,2.346237870243357,1.093344,7.5727970488486935,1.088368280855133
0.84771728515625,1.2351267591322461,1.193344,8.001368477420122,1.124731917218769
1.34771728515625,1.9017934257989126,1.293344,8.429939905991551,1.1610955535824057
0.72271728515625,2.568460092465579,1.3933440000000001,8.85851133456298,1.1974591899460418
1.22271728515625,1.4573489813544684,1.493344,9.287082763134407,0.8010655009903696
0.97271728515625,2.124015648021135,1.017344,9.715654191705838,0.8374291373540059
1.47271728515625,2.7906823146878015,1.117344,7.205450110073183,0.8737927737176423
0.51959228515625,1.086978610984098,1.217344,7.634021538644612,0.9101564100812786
1.01959228515625,1.7536452776507645,1.317344,8.062592967216041,0.9465200464449149
0.76959228515625,2.4203119443174312,1.417344,8.49116439578747,0.9828836828085513
1.26959228515625,1.30920083320632,1.037344,8.919735824358899,1.0192473191721876
0.64459228515625,1.9758674998729866,1.1373440000000001,9.348307252930326,1.055610955535824
1.14459228515625,2.642534166539653,1.237344,9.776878681501755,1.0919745918994603
0.89459228515625,1.5314230554285424,1.337344,7.266674599869102,1.1283382282630967
1.39459228515625,2.198089722095209,1.437344,7.695246028440531,1.164701864626733
0.58209228515625,2.8647563887618754,1.057344,8.12381745701196,0.8043712861143365
1.08209228515625,1.161052685058172,1.1573440000000002,8.552388885583389,0.8407349224779729
0.83209228515625,1.8277193517248387,1.257344,8.980960314154816,0.8770985588416093
1.33209228515625,2.494386018391505,1.357344,9.409531742726244,0.9134621952052455
0.70709228515625,1.3832749072803943,1.457344,9.838103171297673,0.9498258315688819
1.20709228515625,2.049941573947061,1.077344,7.327899089665021,0.9861894679325183
0.95709228515625,2.716608240613727,1.177344,7.7564705182364495,1.0225531042961546
1.45709228515625,1.6054971295026164,1.277344,8.185041946807878,1.058916740659791
0.55084228515625,2.2721637961692833,1.3773440000000001,8.613613375379305,1.0952803770234274
1.05084228515625,2.9388304628359494,1.477344,9.042184803950734,1.1316440133870638
0.80084228515625,1.0375958949347153,1.097344,9.470756232522163,1.1680076497507001
1.30084228515625,1.7042625616013818,1.197344,9.899327661093592,0.8076770712383035
0.67584228515625,2.3709292282680483,1.297344,7.3891235794609385,0.8440407076019398
1.17584228515625,1.2598181171569376,1.3973440000000001,7.817695008032367,0.8804043439655762
0.92584228515625,1.926484783823604,1.497344,8.246266436603797,0.9167679803292125
1.42584228515625,2.5931514504902706,1.002144,8.674837865175224,0.9531316166928488
0.61334228515625,1.4820403393791597,1.102144,9.103409293746653,0.9894952530564852
1.11334228515625,2.1487070060458264,1.202144,9.531980722318082,1.0258588894201215
0.86334228515625,2.815373672712493,1.302144,9.96055215088951,1.0622225257837579
1.36334228515625,1.1116699690087892,1.402144,7.03052299637056,1.0985861621473942
0.73834228515625,1.7783366356754557,1.022144,7.459094424941989,1.1349497985110306
1.23834228515625,2.4450033023421227,1.122144,7.8876658535134165,1.171313434874667
0.98834228515625,1.3338921912310115,1.2221440000000001,8.316237282084845,0.8109828563622704
1.48834228515625,2.000558857897678,1.322144,8.744808710656274,0.8473464927259068
0.51177978515625,2.6672255245643446,1.422144,9.173380139227703,0.883710129089543
1.01177978515625,1.5561144134532336,1.042144,9.60195156779913,0.9200737654531794
0.76177978515625,2.2227810801199004,1.142144,7.091747486166478,0.9564374018168158
1.26177978515625,2.889447746786567,1.2421440000000001,7.520318914737906,0.9928010381804522
0.63677978515625,1.1857440430828634,1.342144,7.948890343309335,1.0291646745440886
1.13677978515625,1.85241070974953,1.4421439999999999,8.377461771880764,1.065528310907725
0.88677978515625,2.5190773764161967,1.062144,8.806033200452193,1.1018919472713613
1.38677978515625,1.4079662653050855,1.162144,9.234604629023622,1.1382555836349977
0.57427978515625,2.074632931971752,1.262144,9.663176057595049,1.174619219998634
1.07427978515625,2.7412995986384185,1.362144,7.152971975962396,0.8142886414862374
0.82427978515625,1.6301884875273078,1.4621439999999999,7.581543404533825,0.8506522778498737
1.32427978515625,2.2968551541939743,1.082144,8.010114833105254,0.88701591421351
0.69927978515625,2.963521820860641,1.182144,8.438686261676683,0.9233795505771464
1.19927978515625,1.0622872529594065,1.282144,8.867257690248112,0.9597431869407828
0.94927978515625,1.7289539196260733,1.382144,9.29582911881954,0.9961068233044191
1.44927978515625,2.3956205862927398,1.482144,9.724400547390967,1.0324704596680554
0.54302978515625,1.2845094751816288,1.006144,7.214196465758315,1.0688340960316918
1.04302978515625,1.9511761418482954,1.106144,7.642767894329744,1.1051977323953281
0.79302978515625,2.617842808514962,1.206144,8.071339322901173,1.1415613687589645
1.29302978515625,1.506731697403851,1.306144,8.499910751472601,1.177925005122601
0.66802978515625,2.1733983640705175,1.406144,8.928482180044028,0.8175944266102042
1.16802978515625,2.8400650307371844,1.026144,9.357053608615457,0.8539580629738406
0.91802978515625,1.1363613270334807,1.126144,9.785625037186886,0.890321699337477
1.41802978515625,1.8030279937001472,1.2261440000000001,7.2754209555542335,0.9266853357011133
0.60552978515625,2.469694660366814,1.326144,7.7039923841256615,0.9630489720647497
1.10552978515625,1.358583549255703,1.426144,8.132563812697091,0.9994126084283861
0.85552978515625,2.0252502159223695,1.046144,8.56113524126852,1.0357762447920225
1.35552978515625,2.6919168825890356,1.146144,8.989706669839947,1.0721398811556586
0.73052978515625,1.580805771477925,1.2461440000000001,9.418278098411376,1.1085035175192952
1.23052978515625,2.247472438144592,1.346144,9.846849526982805,1.1448671538829314
0.98052978515625,2.914139104811258,1.4461439999999999,7.336645445350152,1.181230790246568
1.48052978515625,1.2104354011075547,1.066144,7.76521687392158,0.8209002117341712
0.52740478515625,1.8771020677742212,1.166144,8.193788302493008,0.8572638480978075
1.02740478515625,2.5437687344408877,1.266144,8.622359731064437,0.8936274844614439
0.77740478515625,1.432657623329777,1.366144,9.050931159635866,0.9299911208250803
1.27740478515625,2.0993242899964435,1.466144,9.479502588207295,0.9663547571887167
0.65240478515625,2.76599095666311,1.086144,9.908074016778723,1.002718393552353
1.15240478515625,1.654879845551999,1.186144,7.39786993514607,1.0390820299159893
0.90240478515625,2.321546512218666,1.286144,7.826441363717499,1.0754456662796257
1.40240478515625,2.9882131788853323,1.386144,8.255012792288927,1.111809302643262
0.58990478515625,1.021134989584921,1.486144,8.683584220860356,1.1481729390068984
1.08990478515625,1.6878016562515876,1.010144,9.112155649431784,1.1845365753705348
0.83990478515625,2.354468322918254,1.110144,9.540727078003213,0.8242059968581381
1.33990478515625,1.2433572118071432,1.210144,9.969298506574642,0.8605696332217745
0.71490478515625,1.91002387847381,1.310144,7.039269352055691,0.8969332695854109
1.21490478515625,2.576690545140476,1.410144,7.467840780627119,0.9332969059490472
0.96490478515625,1.4655794340293653,1.030144,7.896412209198548,0.9696605423126836
1.46490478515625,2.1322461006960323,1.130144,8.324983637769977,1.00602417867632
0.55865478515625,2.7989127673626983,1.2301440000000001,8.753555066341406,1.0423878150399561
1.05865478515625,1.095209063658995,1.330144,9.182126494912833,1.0787514514035927
0.80865478515625,1.7618757303256616,1.430144,9.610697923484263,1.115115087767229
1.30865478515625,2.428542396992328,1.050144,7.100493841851609,1.1514787241308655
0.68365478515625,1.3174312858812174,1.150144,7.529065270423038,1.1878423604945016
1.18365478515625,1.984097952547884,1.2501440000000001,7.957636698994467,0.8275117819821051
0.93365478515625,2.6507646192145504,1.350144,8.386208127565896,0.8638754183457414
1.43365478515625,1.5396535081034395,1.4501439999999999,8.814779556137324,0.9002390547093778
0.62115478515625,2.206320174770106,1.070144,9.243350984708751,0.9366026910730141
1.12115478515625,2.8729868414367727,1.170144,9.67192241328018,0.9729663274366505
0.87115478515625,1.1692831377330692,1.270144,7.161718331647528,1.0093299638002868
1.37115478515625,1.8359498043997358,1.370144,7.5902897602189565,1.0456936001639232
0.74615478515625,2.5026164710664025,1.470144,8.018861188790385,1.0820572365275596
1.24615478515625,1.3915053599552913,1.090144,8.447432617361814,1.118420872891196
0.99615478515625,2.058172026621958,1.190144,8.876004045933243,1.1547845092548323
1.49615478515625,2.7248386932886244,1.290144,9.30457547450467,1.1911481456184687
0.50201416015625,1.6137275821775137,1.390144,9.733146903076099,0.830817567106072
1.00201416015625,2.28039424884418,1.490144,7.222942821443446,0.8671812034697084
0.75201416015625,2.9470609155108467,1.014144,7.651514250014875,0.9035448398333448
1.25201416015625,1.0458263476096124,1.114144,8.080085678586304,0.939908476196981
0.62701416015625,1.712493014276279,1.2141440000000001,8.508657107157731,0.9762721125606174
1.12701416015625,2.379159680942945,1.314144,8.93722853572916,1.012635748924254
0.87701416015625,1.2680485698318344,1.414144,9.365799964300589,1.04899938528789
1.37701416015625,1.9347152364985012,1.034144,9.794371392872018,1.0853630216515264
0.56451416015625,2.6013819031651675,1.134144,7.284167311239365,1.1217266580151628
1.06451416015625,1.4902707920540568,1.2341440000000001,7.712738739810793,1.1580902943787992
0.81451416015625,2.1569374587207237,1.334144,8.14131016838222,1.1944539307424356
1.31451416015625,2.82360412538739,1.434144,8.56988159695365,0.834123352230039
0.68951416015625,1.1199004216836863,1.054144,8.998453025525079,0.8704869885936753
1.18951416015625,1.786567088350353,1.154144,9.427024454096507,0.9068506249573117
0.93951416015625,2.4532337550170196,1.254144,9.855595882667936,0.943214261320948
1.43951416015625,1.3421226439059086,1.354144,7.345391801035283,0.9795778976845844
0.53326416015625,2.008789310572575,1.4541439999999999,7.773963229606712,1.0159415340482207
1.03326416015625,2.675455977239242,1.074144,8.20253465817814,1.0523051704118571
0.78326416015625,1.5643448661281307,1.174144,8.631106086749568,1.0886688067754935
1.28326416015625,2.2310115327947972,1.274144,9.059677515320997,1.1250324431391299
0.65826416015625,2.897678199461464,1.374144,9.488248943892426,1.1613960795027662
1.15826416015625,1.1939744957577605,1.474144,9.916820372463853,1.1977597158664026
0.90826416015625,1.860641162424427,1.094144,7.406616290831201,0.8013660269107302
1.40826416015625,2.527307829091094,1.194144,7.835187719402629,0.8377296632743665
0.59576416015625,1.4161967179799828,1.294144,8.263759147974058,0.8740932996380029
1.09576416015625,2.0828633846466493,1.394144,8.692330576545487,0.9104569360016392
0.84576416015625,2.7495300513133154,1.494144,9.120902005116916,0.9468205723652756
1.34576416015625,1.638418940202205,1.018144,9.549473433688345,0.983184208728912
0.72076416015625,2.3050856068688717,1.118144,9.978044862259772,1.0195478450925484
1.22076416015625,2.9717522735355377,1.2181440000000001,7.048015707740822,1.0559114814561847
0.97076416015625,1.0705177056343036,1.318144,7.476587136312251,1.092275117819821
1.47076416015625,1.7371843723009703,1.418144,7.9051585648836795,1.1286387541834575
0.51763916015625,2.4038510389676366,1.038144,8.333729993455108,1.1650023905470936
1.01763916015625,1.292739927856526,1.138144,8.762301422026537,0.8046718120346972
0.76763916015625,1.9594065945231924,1.238144,9.190872850597966,0.8410354483983334
1.26763916015625,2.626073261189859,1.338144,9.619444279169393,0.8773990847619698
0.64263916015625,1.5149621500787482,1.438144,7.1092401975367405,0.9137627211256062
1.14263916015625,2.1816288167454148,1.058144,7.537811626108169,0.9501263574892426
0.89263916015625,2.8482954834120813,1.158144,7.966383054679598,0.9864899938528789
1.39263916015625,1.1445917797083778,1.258144,8.394954483251027,1.0228536302165152
0.58013916015625,1.8112584463750445,1.358144,8.823525911822454,1.0592172665801516
1.08013916015625,2.477925113041711,1.4581439999999999,9.252097340393883,1.095580902943788
0.83013916015625,1.3668140019305999,1.078144,9.680668768965312,1.1319445393074243
1.33013916015625,2.0334806685972664,1.178144,7.170464687332659,1.1683081756710607
0.70513916015625,2.700147335263933,1.278144,7.599036115904087,0.807977597158664
1.20513916015625,1.5890362241528222,1.378144,8.027607544475515,0.8443412335223004
0.95513916015625,2.2557028908194887,1.478144,8.456178973046944,0.8807048698859368
1.45513916015625,2.9223695574861552,1.098144,8.884750401618373,0.9170685062495731
0.54888916015625,1.218665853782452,1.198144,9.313321830189802,0.9534321426132095
1.04888916015625,1.8853325204491185,1.298144,9.74189325876123,0.9897957789768459
0.79888916015625,2.551999187115785,1.398144,7.231689177128578,1.026159415340482
1.29888916015625,1.440888076004674,1.498144,7.660260605700006,1.0625230517041184
0.67388916015625,2.107554742671341,1.002944,8.088832034271434,1.0988866880677548
1.17388916015625,2.774221409338007,1.102944,8.517403462842863,1.1352503244313912
0.92388916015625,1.6631102982268962,1.202944,8.945974891414291,1.1716139607950276
1.42388916015625,2.329776964893563,1.302944,9.37454631998572,0.811283382282631
0.61138916015625,2.996443631560229,1.402944,9.803117748557149,0.8476470186462673
1.11138916015625,1.0074175684600926,1.022944,7.292913666924496,0.8840106550099037
0.86138916015625,1.674084235126759,1.122944,7.721485095495924,0.9203742913735401
1.36138916015625,2.3407509017934256,1.222944,8.150056524067352,0.9567379277371765
0.73638916015625,1.2296397906823147,1.3229440000000001,8.578627952638781,0.9931015641008129
1.23638916015625,1.8963064573489814,1.422944,9.00719938121021,1.0294652004644491
0.98638916015625,2.562973124015648,1.042944,9.435770809781639,1.0658288368280855
1.48638916015625,1.4518620129045368,1.142944,9.864342238353068,1.1021924731917219
