COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
0.67584228515625,2.3709292282680483,1.297344,7.389123579460938,0.8440407076019398
0.92584228515625,1.926484783823604,1.497344,8.246266436603797,0.9167679803292124
0.61334228515625,1.4820403393791597,1.102144,9.103409293746653,0.9894952530564852
0.86334228515625,2.815373672712493,1.302144,9.96055215088951,1.062222525783758
0.73834228515625,1.7783366356754555,1.022144,7.459094424941989,1.1349497985110306
0.98834228515625,1.3338921912310115,1.222144,8.316237282084845,0.8109828563622704
0.51177978515625,2.6672255245643446,1.422144,9.173380139227705,0.883710129089543
0.76177978515625,2.2227810801199004,1.142144,7.091747486166478,0.9564374018168158
0.63677978515625,1.1857440430828634,1.342144,7.948890343309335,1.0291646745440886
0.88677978515625,2.5190773764161967,1.062144,8.806033200452193,1.1018919472713613
0.57427978515625,2.074632931971752,1.262144,9.663176057595049,1.174619219998634
0.82427978515625,1.6301884875273078,1.462144,7.581543404533825,0.8506522778498737
0.69927978515625,2.963521820860641,1.182144,8.438686261676683,0.9233795505771464
0.94927978515625,1.7289539196260733,1.382144,9.29582911881954,0.9961068233044192
0.54302978515625,1.2845094751816288,1.006144,7.214196465758315,1.0688340960316918
0.79302978515625,2.617842808514962,1.206144,8.071339322901173,1.1415613687589643
0.66802978515625,2.173398364070517,1.406144,8.928482180044028,0.8175944266102042
0.91802978515625,1.1363613270334807,1.126144,9.785625037186886,0.890321699337477
0.60552978515625,2.469694660366814,1.326144,7.703992384125661,0.9630489720647496
0.85552978515625,2.025250215922369,1.046144,8.56113524126852,1.0357762447920225
0.73052978515625,1.580805771477925,1.246144,9.418278098411376,1.1085035175192952
0.98052978515625,2.914139104811258,1.446144,7.336645445350152,1.181230790246568
0.52740478515625,1.8771020677742207,1.166144,8.193788302493008,0.8572638480978075
0.77740478515625,1.432657623329777,1.366144,9.050931159635866,0.9299911208250804
0.65240478515625,2.76599095666311,1.086144,9.908074016778723,1.002718393552353
0.90240478515625,2.321546512218666,1.286144,7.826441363717499,1.0754456662796257
0.58990478515625,1.021134989584921,1.486144,8.683584220860356,1.1481729390068984
0.83990478515625,2.354468322918254,1.110144,9.540727078003211,0.8242059968581381
0.71490478515625,1.91002387847381,1.310144,7.039269352055691,0.8969332695854109
0.96490478515625,1.4655794340293653,1.030144,7.896412209198548,0.9696605423126836
0.55865478515625,2.7989127673626983,1.230144,8.753555066341406,1.042387815039956
0.80865478515625,1.7618757303256616,1.430144,9.610697923484263,1.115115087767229
0.68365478515625,1.3174312858812174,1.150144,7.529065270423038,1.1878423604945016
0.93365478515625,2.6507646192145504,1.350144,8.386208127565896,0.8638754183457414
0.62115478515625,2.206320174770106,1.070144,9.243350984708751,0.936602691073014
0.87115478515625,1.1692831377330692,1.270144,7.161718331647528,1.0093299638002868
0.74615478515625,2.5026164710664025,1.470144,8.018861188790385,1.0820572365275596
0.99615478515625,2.058172026621958,1.190144,8.876004045933243,1.1547845092548323
0.50201416015625,1.6137275821775137,1.390144,9.7331469030761,0.830817567106072
0.75201416015625,2.9470609155108467,1.014144,7.651514250014875,0.9035448398333448
0.62701416015625,1.712493014276279,1.214144,8.508657107157731,0.9762721125606174
0.87701416015625,1.2680485698318344,1.414144,9.365799964300589,1.04899938528789
0.56451416015625,2.6013819031651675,1.134144,7.284167311239365,1.1217266580151628
0.81451416015625,2.156937458720724,1.334144,8.14131016838222,1.1944539307424356
0.68951416015625,1.1199004216836863,1.054144,8.998453025525079,0.8704869885936753
0.93951416015625,2.45323375501702,1.254144,9.855595882667936,0.943214261320948
0.53326416015625,2.008789310572575,1.454144,7.773963229606712,1.0159415340482207
0.78326416015625,1.5643448661281307,1.174144,8.631106086749568,1.0886688067754935
0.65826416015625,2.897678199461464,1.374144,9.488248943892426,1.1613960795027662
0.90826416015625,1.860641162424427,1.094144,7.406616290831201,0.8013660269107302
0.59576416015625,1.4161967179799828,1.294144,8.263759147974058,0.8740932996380029
0.84576416015625,2.7495300513133154,1.494144,9.120902005116916,0.9468205723652756
0.72076416015625,2.305085606868872,1.118144,9.978044862259772,1.0195478450925484
0.97076416015625,1.0705177056343036,1.318144,7.476587136312251,1.092275117819821
0.51763916015625,2.4038510389676366,1.038144,8.333729993455108,1.1650023905470936
0.76763916015625,1.9594065945231924,1.238144,9.190872850597966,0.8410354483983334
0.64263916015625,1.5149621500787482,1.438144,7.1092401975367405,0.9137627211256062
0.89263916015625,2.8482954834120813,1.158144,7.966383054679598,0.9864899938528788
0.58013916015625,1.8112584463750443,1.358144,8.823525911822454,1.0592172665801516
0.83013916015625,1.3668140019306,1.078144,9.680668768965312,1.1319445393074243
0.70513916015625,2.700147335263933,1.278144,7.599036115904087,0.807977597158664
0.95513916015625,2.2557028908194887,1.478144,8.456178973046944,0.8807048698859368
0.54888916015625,1.218665853782452,1.198144,9.313321830189802,0.9534321426132096
0.79888916015625,2.551999187115785,1.398144,7.231689177128578,1.026159415340482
0.67388916015625,2.107554742671341,1.002944,8.088832034271434,1.0988866880677548
0.92388916015625,1.6631102982268962,1.202944,8.945974891414291,1.1716139607950276
0.61138916015625,2.996443631560229,1.402944,9.803117748557147,0.8476470186462673
0.86138916015625,1.674084235126759,1.122944,7.721485095495924,0.92037429137354
0.73638916015625,1.2296397906823149,1.322944,8.578627952638781,0.9931015641008129
0.98638916015625,2.562973124015648,1.042944,9.43577080978164,1.0658288368280855
0.50982666015625,2.118528679571204,1.242944,7.354138156720414,1.1385561095553582
0.75982666015625,1.0814916425341663,1.442944,8.211281013863271,0.8145891674065979
0.63482666015625,2.4148249758675,1.162944,9.068423871006129,0.8873164401338707
0.88482666015625,1.9703805314230556,1.3629440000000002,9.925566728148986,0.9600437128611434
0.57232666015625,1.525936086978611,1.082944,7.843934075087761,1.032770985588416
0.82232666015625,2.859269420311944,1.282944,8.701076932230619,1.1054982583156887
0.69732666015625,1.8222323832749072,1.482944,9.558219789373474,1.1782255310429617
0.94732666015625,1.3777879388304628,1.106944,7.056762063425953,0.8542585888942013
0.54107666015625,2.711121272163796,1.306944,7.913904920568811,0.926985861621474
0.79107666015625,2.266676827719352,1.026944,8.771047777711669,0.9997131343487466
0.66607666015625,1.0321089264847838,1.226944,9.628190634854525,1.0724404070760194
0.91607666015625,2.365442259818117,1.426944,7.5465579817933,1.145167679803292
0.60357666015625,1.9209978153736729,1.146944,8.403700838936157,0.8212007376545318
0.85357666015625,1.4765533709292282,1.346944,9.260843696079014,0.8939280103818046
0.72857666015625,2.8098867042625617,1.066944,7.17921104301779,0.9666552831090772
0.97857666015625,1.7728496672255245,1.266944,8.036353900160647,1.03938255583635
0.52545166015625,1.32840522278108,1.466944,8.893496757303504,1.1121098285636226
0.77545166015625,2.6617385561144133,1.186944,9.750639614446362,1.1848371012908954
0.65045166015625,2.217294111669969,1.3869440000000002,7.669006961385137,0.8608701591421352
0.90045166015625,1.180257074632932,1.010944,8.526149818527994,0.9335974318694078
0.58795166015625,2.513590407966265,1.210944,9.383292675670852,1.0063247045966806
0.83795166015625,2.069145963521821,1.410944,7.301660022609627,1.0790519773239533
0.71295166015625,1.6247015190773764,1.130944,8.158802879752484,1.151779250051226
0.96295166015625,2.9580348524107096,1.330944,9.015945736895342,0.8278123079024657
0.55670166015625,1.7234669511761418,1.050944,9.873088594038196,0.9005395806297385
0.80670166015625,1.2790225067316974,1.250944,7.791455940976974,0.9732668533570112
0.68170166015625,2.612355840065031,1.450944,8.648598798119831,1.0459941260842838
0.93170166015625,2.167911395620586,1.170944,9.505741655262687,1.1187213988115563
0.61920166015625,1.1308743585835492,1.3709440000000002,7.424109002201463,1.1914486715388293
0.86920166015625,2.464207691916883,1.090944,8.281251859344321,0.8674817293900691
0.74420166015625,2.0197632474724383,1.290944,9.138394716487175,0.9402090021173416
0.99420166015625,1.5753188030279937,1.490944,9.995537573630036,1.0129362748446145
0.50592041015625,2.9086521363613267,1.114944,7.434104837270185,1.0856635475718872
0.75592041015625,1.87161509932429,1.314944,8.291247694413043,1.15839082029916
0.63092041015625,1.4271706548798455,1.034944,9.1483905515559,0.8344238781503996
0.88092041015625,2.7605039882131788,1.234944,7.066757898494675,0.9071511508776724
0.56842041015625,2.3160595437687346,1.434944,7.923900755637532,0.979878423604945
0.81842041015625,1.0156480211349896,1.154944,8.781043612780389,1.0526056963322177
0.69342041015625,2.348981354468323,1.354944,9.638186469923246,1.1253329690594904
0.94342041015625,1.9045369100238785,1.074944,7.556553816862022,1.1980602417867632
0.53717041015625,1.460092465579434,1.274944,8.413696674004878,0.8380301891947272
0.78717041015625,2.793425798912767,1.474944,9.270839531147736,0.910757461922
0.66217041015625,1.7563887618757303,1.194944,7.189206878086512,0.9834847346492728
0.91217041015625,1.311944317431286,1.3949440000000002,8.046349735229368,1.0562120073765453
0.59967041015625,2.645277650764619,1.018944,8.903492592372226,1.128939280103818
0.84967041015625,2.2008332063201745,1.218944,9.760635449515082,0.8049723379550577
0.72467041015625,1.1637961692831378,1.418944,7.679002796453858,0.8776996106823305
0.97467041015625,2.4971295026164717,1.138944,8.536145653596716,0.9504268834096032
0.52154541015625,2.0526850581720266,1.338944,9.393288510739572,1.0231541561368758
0.77154541015625,1.608240613727582,1.058944,7.311655857678348,1.0958814288641483
0.64654541015625,2.9415739470609155,1.258944,8.168798714821206,1.1686087015914213
0.89654541015625,1.7070060458263474,1.458944,9.02594157196406,0.8446417594426611
0.58404541015625,1.2625616013819032,1.178944,9.88308442910692,0.9173690321699338
0.83404541015625,2.595894934715236,1.3789440000000002,7.801451776045695,0.9900963048972063
0.70904541015625,2.1514504902707925,1.098944,8.658594633188551,1.0628235776244792
0.95904541015625,1.114413453233755,1.298944,9.515737490331407,1.135550850351752
0.55279541015625,2.4477467865670883,1.498944,7.014279764383888,0.8115839082029916
0.80279541015625,2.003302342122644,1.103744,7.871422621526745,0.8843111809302644
0.67779541015625,1.5588578976781997,1.303744,8.728565478669601,0.9570384536575371
0.92779541015625,2.892191231011533,1.023744,9.58570833581246,1.0297657263848097
0.61529541015625,1.855154193974496,1.223744,7.504075682751234,1.1024929991120824
0.86529541015625,1.4107097495300511,1.423744,8.361218539894091,1.1752202718393552
0.74029541015625,2.744043082863384,1.143744,9.218361397036947,0.851253329690595
0.99029541015625,2.2995986384189404,1.343744,7.136728743975724,0.9239806024178676
0.51373291015625,1.0650307371843724,1.063744,7.993871601118581,0.9967078751451404
0.76373291015625,2.3983640705177054,1.263744,8.851014458261439,1.0694351478724131
0.63873291015625,1.9539196260732608,1.463744,9.708157315404296,1.142162420599686
0.88873291015625,1.5094751816288166,1.183744,7.626524662343071,0.8181954784509256
0.57623291015625,2.84280851496215,1.383744,8.483667519485929,0.8909227511781982
0.82623291015625,1.8057714779251128,1.007744,9.340810376628784,0.9636500239054708
0.70123291015625,1.3613270334806686,1.207744,7.259177723567561,1.0363772966327436
0.95123291015625,2.6946603668140017,1.407744,8.116320580710418,1.1091045693600163
0.54498291015625,2.250215922369557,1.127744,8.973463437853274,1.181831842087289
0.79498291015625,1.2131788853325205,1.327744,9.830606294996132,0.8578648999385288
0.66998291015625,2.5465122186658538,1.047744,7.748973641934908,0.9305921726658016
0.91998291015625,2.1020677742214096,1.247744,8.606116499077764,1.0033194453930745
0.60748291015625,1.657623329776965,1.447744,9.463259356220622,1.076046718120347
0.85748291015625,2.990956663110298,1.167744,7.381626703159398,1.1487739908476198
0.73248291015625,1.6905451404765532,1.367744,8.238769560302256,0.8248070486988595
0.98248291015625,1.246100696032109,1.087744,9.095912417445112,0.8975343214261321
0.52935791015625,2.579434029365442,1.287744,9.95305527458797,0.9702615941534048
0.77935791015625,2.134989584920998,1.487744,7.451597548640447,1.0429888668806775
0.65435791015625,1.097952547883961,1.111744,8.308740405783304,1.1157161396079502
0.90435791015625,2.431285881217294,1.311744,9.165883262926162,1.188443412335223
0.59185791015625,1.9868414367728493,1.031744,7.084250609864937,0.8644764701864627
0.84185791015625,1.542396992328405,1.231744,7.941393467007794,0.9372037429137354
0.71685791015625,2.8757303256617384,1.431744,8.798536324150652,1.0099310156410082
0.96685791015625,1.8386932886247016,1.151744,9.655679181293507,1.0826582883682807
0.56060791015625,1.394248844180257,1.351744,7.574046528232284,1.1553855610955537
0.81060791015625,2.7275821775135904,1.071744,8.431189385375141,0.8314186189467933
0.68560791015625,2.283137733069146,1.271744,9.288332242518,0.904145891674066
0.93560791015625,1.048569831834578,1.471744,7.206699589456774,0.9768731644013388
0.62310791015625,2.3819031651679112,1.191744,8.063842446599631,1.0496004371286114
0.87310791015625,1.937458720723467,1.391744,8.920985303742487,1.122327709855884
0.74810791015625,1.4930142762790224,1.015744,9.778128160885345,1.195054982583157
0.99810791015625,2.826347609612356,1.215744,7.696495507824121,0.8710880404343966
0.50103759765625,1.789310572575319,1.415744,8.553638364966979,0.9438153131616692
0.75103759765625,1.3448661281308742,1.135744,9.410781222109836,1.016542585888942
0.62603759765625,2.6781994614642075,1.335744,7.329148569048611,1.0892698586162148
0.87603759765625,2.2337550170197638,1.055744,8.186291426191467,1.1619971313434876
0.56353759765625,1.196717979982726,1.255744,9.043434283334324,0.8019670787514515
0.81353759765625,2.53005131331606,1.455744,9.900577140477182,0.8746943514787242
0.68853759765625,2.085606868871615,1.175744,7.818944487415957,0.9474216242059968
0.93853759765625,1.6411624244271708,1.375744,8.676087344558814,1.0201488969332697
0.53228759765625,2.974495757760504,1.095744,9.533230201701672,1.0928761696605422
0.78228759765625,1.7399278565259362,1.295744,7.03177247575415,1.165603442387815
0.65728759765625,1.2954834120814915,1.495744,7.888915332897007,0.8416365002390548
0.90728759765625,2.628816745414825,1.119744,8.746058190039864,0.9143637729663274
0.59478759765625,2.184372300970381,1.319744,9.603201047182722,0.9870910456936002
0.84478759765625,1.1473352639333436,1.039744,7.521568394121497,1.0598183184208727
0.71978759765625,2.4806685972666767,1.239744,8.378711251264354,1.1325455911481457
0.96978759765625,2.0362241528222325,1.439744,9.23585410840721,0.8085786489993854
0.51666259765625,1.5917797083777878,1.159744,7.154221455345986,0.881305921726658
0.76666259765625,2.9251130417111213,1.359744,8.011364312488844,0.9540331944539308
0.64166259765625,1.888076004674084,1.079744,8.868507169631702,1.0267604671812034
0.89166259765625,1.4436315602296397,1.279744,9.725650026774558,1.099487739908476
0.57916259765625,2.776964893562973,1.479744,7.644017373713334,1.172215012635749
0.82916259765625,2.3325204491185287,1.199744,8.50116023085619,0.8482480704869886
0.70416259765625,1.0004064421074024,1.399744,9.358303087999047,0.9209753432142612
0.95416259765625,2.333739775440736,1.000704,7.276670434937824,0.993702615941534
0.54791259765625,1.889295330996291,1.200704,8.133813292080681,1.0664298886688068
0.79791259765625,1.4448508865518468,1.400704,8.990956149223537,1.1391571613960796
0.67291259765625,2.77818421988518,1.120704,9.848099006366397,0.8151902192473192
0.92291259765625,1.741147182848143,1.320704,7.76646635330517,0.8879174919745919
0.61041259765625,1.2967027384036989,1.040704,8.623609210448027,0.9606447647018648
0.86041259765625,2.630036071737032,1.240704,9.480752067590885,1.0333720374291373
0.73541259765625,2.1855916272925877,1.440704,7.39911941452966,1.10609931015641
0.98541259765625,1.1485545902555503,1.160704,8.256262271672517,1.1788265828836828
0.50885009765625,2.481887923588884,1.360704,9.113405128815376,0.8548596407349225
0.75885009765625,2.03744347914444,1.080704,9.97054798595823,0.9275869134621952
0.63385009765625,1.5929990346999947,1.280704,7.469090260010709,1.000314186189468
0.88385009765625,2.926332368033328,1.480704,8.326233117153567,1.0730414589167403
0.57135009765625,1.69176446679876,1.104704,9.183375974296425,1.1457687316440133
0.82135009765625,1.247320022354316,1.304704,7.101743321235199,0.8218017894952531
0.69635009765625,2.580653355687649,1.024704,7.958886178378057,0.8945290622225258
0.94635009765625,2.136208911243205,1.224704,8.816029035520913,0.9672563349497986
0.54010009765625,1.0991718742061678,1.424704,9.67317189266377,1.0399836076770712
0.79010009765625,2.432505207539501,1.144704,7.591539239602547,1.112710880404344
0.66510009765625,1.9880607630950564,1.344704,8.448682096745404,1.1854381531316167
0.91510009765625,1.5436163186506122,1.064704,9.30582495388826,0.8614712109828564
0.60260009765625,2.8769496519839457,1.264704,7.224192300827037,0.9341984837101291
0.85260009765625,1.8399126149469085,1.464704,8.081335157969894,1.006925756437402
0.72760009765625,1.395468170502464,1.184704,8.93847801511275,1.0796530291646744
0.97760009765625,2.728801503835797,1.3847040000000002,9.795620872255608,1.1523803018919472
0.52447509765625,2.284357059391353,1.008704,7.713988219194383,0.828413359743187
0.77447509765625,1.049789158156785,1.208704,8.57113107633724,0.9011406324704596
0.64947509765625,2.383122491490118,1.408704,9.428273933480096,0.9738679051977324
0.89947509765625,1.938678047045674,1.128704,7.346641280418873,1.0465951779250051
0.58697509765625,1.4942336026012295,1.328704,8.20378413756173,1.119322450652278
0.83697509765625,2.8275669359345628,1.048704,9.060926994704587,1.1920497233795504
0.71197509765625,1.7905298988975256,1.248704,9.918069851847443,0.8680827812307903
0.96197509765625,1.3460854544530814,1.448704,7.83643719878622,0.9408100539580628
0.55572509765625,2.6794187877864144,1.168704,8.693580055929077,1.0135373266853356
0.80572509765625,2.23497434334197,1.368704,9.550722913071931,1.0862645994126083
0.68072509765625,1.1979373063049332,1.088704,7.049265187124412,1.158991872139881
0.93072509765625,2.5312706396382665,1.288704,7.90640804426727,0.8350249299911209
0.61822509765625,2.0868261951938223,1.488704,8.763550901410127,0.9077522027183936
0.86822509765625,1.6423817507493776,1.112704,9.620693758552983,0.9804794754456664
0.74322509765625,2.9757150840827107,1.312704,7.53906110549176,1.053206748172939
0.99322509765625,1.675303561448966,1.032704,8.396203962634617,1.1259340209002118
0.50494384765625,1.2308591170045218,1.232704,9.253346819777471,1.1986612936274843
0.75494384765625,2.564192450337855,1.432704,7.171714166716249,0.8386312410354484
0.62994384765625,2.1197480058934106,1.152704,8.028857023859107,0.9113585137627211
0.87994384765625,1.0827109688563734,1.352704,8.885999881001963,0.984085786489994
0.56744384765625,2.416044302189707,1.072704,9.74314273814482,1.0568130592172666
0.81744384765625,1.9715998577452625,1.272704,7.661510085083596,1.1295403319445394
0.69244384765625,1.5271554133008178,1.472704,8.518652942226453,0.805573389795779
0.94244384765625,2.860488746634151,1.192704,9.37579579936931,0.8783006625230517
0.53619384765625,1.823451709597114,1.3927040000000002,7.294163146308086,0.9510279352503244
0.78619384765625,1.3790072651526697,1.016704,8.151306003450943,1.0237552079775971
0.66119384765625,2.712340598486003,1.216704,9.0084488605938,1.09648248070487
0.91119384765625,2.2678961540415585,1.416704,9.865591717736656,1.1692097534321426
0.59869384765625,1.0333282528069907,1.136704,7.783959064675432,0.8452428112833823
0.84869384765625,2.366661586140324,1.336704,8.64110192181829,0.917970084010655
0.72369384765625,1.9222171416958795,1.056704,9.498244778961148,0.9906973567379278
0.97369384765625,1.4777726972514351,1.256704,7.416612125899922,1.0634246294652003
0.52056884765625,2.8111060305847686,1.456704,8.27375498304278,1.136151902192473
0.77056884765625,1.7740689935477314,1.176704,9.130897840185636,0.8121849600437129
0.64556884765625,1.3296245491032872,1.376704,9.988040697328492,0.8849122327709856
0.89556884765625,2.66295788243662,1.096704,7.486582971380972,0.9576395054982584
0.58306884765625,2.218513437992176,1.296704,8.34372582852383,1.030366778225531
0.83306884765625,1.1814764009551388,1.496704,9.200868685666686,1.1030940509528038
0.70806884765625,2.5148097342884723,1.101504,7.119236032605462,1.1758213236800763
0.95806884765625,2.070365289844028,1.301504,7.976378889748319,0.8518543815313162
0.55181884765625,1.6259208453995833,1.021504,8.833521746891176,0.924581654258589
0.80181884765625,2.9592541787329165,1.221504,9.690664604034032,0.9973089269858616
0.67681884765625,1.724686277498349,1.421504,7.609031950972809,1.0700361997131342
0.92681884765625,1.2802418330539045,1.141504,8.466174808115666,1.142763472440407
0.61431884765625,2.6135751663872373,1.341504,9.323317665258523,0.8187965302916468
0.86431884765625,2.169130721942793,1.061504,7.241685012197299,0.8915238030189195
0.73931884765625,1.1320936849057563,1.261504,8.098827869340155,0.9642510757461922
0.98931884765625,2.4654270182390894,1.461504,8.955970726483013,1.036978348473465
0.51275634765625,2.020982573794645,1.181504,9.81311358362587,1.1097056212007377
0.76275634765625,1.5765381293502003,1.381504,7.731480930564645,1.1824328939280102
0.63775634765625,2.909871462683534,1.005504,8.588623787707503,0.8584659517792501
0.88775634765625,1.8728344256464968,1.205504,9.44576664485036,0.9311932245065228
0.57525634765625,1.4283899812020526,1.405504,7.364133991789135,1.0039204972337956
0.82525634765625,2.7617233145353857,1.125504,8.221276848931993,1.076647769961068
0.70025634765625,2.317278870090941,1.325504,9.07841970607485,1.149375042688341
0.95025634765625,1.0168673474571963,1.045504,9.935562563217706,0.8254081005395807
0.54400634765625,2.35020068079053,1.245504,7.853929910156483,0.8981353732668533
0.79400634765625,1.9057562363460852,1.445504,8.711072767299338,0.970862645994126
0.66900634765625,1.461311791901641,1.165504,9.568215624442196,1.0435899187213988
0.91900634765625,2.7946451252349744,1.365504,7.006782888082347,1.1163171914486716
0.60650634765625,1.7576080881979372,1.085504,7.863925745225204,1.1890444641759443
0.85650634765625,1.3131636437534928,1.285504,8.72106860236806,0.865077522027184
0.73150634765625,2.6464969770868256,1.4855040000000002,9.578211459510918,0.9378047947544568
0.98150634765625,2.202052532642382,1.109504,7.496578806449693,1.0105320674817293
0.52838134765625,1.165015495605345,1.309504,8.353721663592552,1.083259340209002
0.77838134765625,2.4983488289386777,1.029504,9.210864520735408,1.1559866129362748
0.65338134765625,2.053904384494233,1.229504,7.129231867674183,0.8320196707875146
0.90338134765625,1.609459940049789,1.429504,7.986374724817041,0.9047469435147872
0.59088134765625,2.9427932733831224,1.149504,8.843517581959897,0.97747421624206
0.84088134765625,1.7082253721485543,1.349504,9.700660439102757,1.0502014889693323
0.71588134765625,1.26378092770411,1.069504,7.61902778604153,1.1229287616966053
0.96588134765625,2.597114261037444,1.269504,8.476170643184387,1.195656034423878
0.55963134765625,2.152669816592999,1.469504,9.333313500327243,0.8716890922751178
0.80963134765625,1.115632779555962,1.189504,7.25168084726602,0.9444163650023906
0.68463134765625,2.448966112889296,1.389504,8.108823704408877,1.0171436377296632
0.93463134765625,2.004521668444851,1.013504,8.965966561551735,1.089870910456936
0.62213134765625,1.5600772240004064,1.213504,9.82310941869459,1.1625981831842087
0.87213134765625,2.8934105573337394,1.413504,7.741476765633367,0.8025681305921727
0.74713134765625,1.8563735202967029,1.133504,8.598619622776223,0.8752954033194454
0.99713134765625,1.4119290758522582,1.333504,9.45576247991908,0.948022676046718
0.50299072265625,2.7452624091855915,1.053504,7.374129826857857,1.0207499487739908
0.75299072265625,2.300817964741147,1.253504,8.231272684000714,1.0934772215012636
0.62799072265625,1.0662500635065792,1.453504,9.08841554114357,1.1662044942285363
0.87799072265625,2.3995833968399127,1.173504,9.945558398286428,0.842237552079776
0.56549072265625,1.955138952395468,1.373504,7.444100672338906,0.9149648248070488
0.81549072265625,1.5106945079510237,1.093504,8.301243529481763,0.9876920975343214
0.69049072265625,2.844027841284357,1.293504,9.15838638662462,1.060419370261594
0.94049072265625,1.80699080424732,1.4935040000000002,7.076753733563396,1.1331466429888668
0.53424072265625,1.3625463598028755,1.117504,7.933896590706253,0.8091797008401066
0.78424072265625,2.695879693136209,1.317504,8.79103944784911,0.8819069735673793
0.65924072265625,2.2514352486917644,1.037504,9.648182304991966,0.954634246294652
0.90924072265625,1.2143982116547274,1.237504,7.5665496519307425,1.0273615190219247
0.59674072265625,2.5477315449880606,1.437504,8.4236925090736,1.1000887917491975
0.84674072265625,2.103287100543616,1.157504,9.280835366216458,1.1728160644764702
0.72174072265625,1.6588426560991718,1.357504,7.199202713155233,0.8488491223277099
0.97174072265625,2.9921759894325053,1.077504,8.05634557029809,0.9215763950549826
0.51861572265625,1.6698165929990347,1.277504,8.913488427440946,0.9943036677822552
0.76861572265625,1.2253721485545903,1.4775040000000002,9.770631284583803,1.067030940509528
0.64361572265625,2.558705481887923,1.197504,7.68899863152258,1.1397582132368007
0.89361572265625,2.11426103744348,1.397504,8.546141488665437,0.8157912710880405
0.58111572265625,1.0772240004064422,1.002304,9.403284345808292,0.8885185438153131
0.83111572265625,2.410557333739775,1.202304,7.32165169274707,0.961245816542586
0.70611572265625,1.966112889295331,1.402304,8.178794549889927,1.0339730892698586
0.95611572265625,1.5216684448508864,1.122304,9.035937407032783,1.1067003619971314
0.54986572265625,2.85500177818422,1.322304,9.89308026417564,1.1794276347244042
0.79986572265625,1.8179647411471829,1.042304,7.811447611114416,0.8554606925756438
0.67486572265625,1.3735202967027385,1.242304,8.668590468257273,0.9281879653029164
0.92486572265625,2.7068536300360715,1.442304,9.52573332540013,1.0009152380301891
0.61236572265625,2.2624091855916277,1.162304,7.024275599452609,1.073642510757462
0.86236572265625,1.0278412843570597,1.362304,7.881418456595466,1.1463697834847346
0.73736572265625,2.3611746176903923,1.082304,8.738561313738323,0.8224028413359744
0.98736572265625,1.916730173245948,1.282304,9.59570417088118,0.895130114063247
0.51080322265625,1.472285728801504,1.482304,7.514071517819956,0.9678573867905198
0.76080322265625,2.805619062134837,1.106304,8.371214374962813,1.0405846595177926
0.63580322265625,1.7685820250978002,1.306304,9.228357232105669,1.1133119322450653
0.88580322265625,1.3241375806533555,1.026304,7.146724579044446,1.1860392049723378
0.57330322265625,2.657470913986689,1.226304,8.003867436187303,0.8620722628235776
0.82330322265625,2.2130264695422444,1.426304,8.86101029333016,0.9347995355508504
0.69830322265625,1.1759894325052076,1.146304,9.718153150473016,1.007526808278123
0.94830322265625,2.509322765838541,1.346304,7.636520497411793,1.0802540810053958
0.54205322265625,2.0648783213940964,1.066304,8.49366335455465,1.1529813537326683
0.79205322265625,1.6204338769496518,1.266304,9.350806211697506,0.8290144115839082
0.66705322265625,2.953767210282985,1.466304,7.269173558636282,0.901741684311181
0.91705322265625,1.7191993090484172,1.186304,8.12631641577914,0.9744689570384536
0.60455322265625,1.274754864603973,1.386304,8.983459272921996,1.0471962297657265
0.85455322265625,2.608088197937306,1.010304,9.840602130064854,1.1199235024929992
0.72955322265625,2.163643753492862,1.210304,7.75896947700363,1.192650775220272
0.97955322265625,1.1266067164558249,1.410304,8.616112334146486,0.8686838330715115
0.52642822265625,2.459940049789158,1.130304,9.473255191289343,0.9414111057987842
0.77642822265625,2.015495605344713,1.330304,7.391622538228119,1.014138378526057
0.65142822265625,1.5710511609002693,1.050304,8.248765395370977,1.0868656512533297
0.90142822265625,2.9043844942336023,1.250304,9.105908252513832,1.1595929239806024
0.58892822265625,1.8673474571965656,1.450304,9.96305110965669,0.8356259818318421
0.83892822265625,1.4229030127521212,1.170304,7.461593383709169,0.9083532545591148
0.71392822265625,2.756236346085454,1.370304,8.318736240852026,0.9810805272863876
0.96392822265625,2.3117919016410102,1.090304,9.175879097994883,1.05380780001366
0.55767822265625,1.011380379007265,1.290304,7.094246444933659,1.126535072740933
0.80767822265625,2.3447137123405986,1.490304,7.951389302076516,1.1992623454682056
0.68267822265625,1.900269267896154,1.114304,8.808532159219371,0.8392322928761697
0.93267822265625,1.4558248234517095,1.314304,9.66567501636223,0.9119595656034424
0.62017822265625,2.7891581567850428,1.034304,7.584042363301005,0.9846868383307152
0.87017822265625,1.7521211197480058,1.234304,8.441185220443863,1.0574141110579878
0.74517822265625,1.3076766753035614,1.434304,9.29832807758672,1.1301413837852603
0.99517822265625,2.6410100086368944,1.154304,7.216695424525495,0.8061744416365003
0.50689697265625,2.19656556419245,1.354304,8.073838281668353,0.878901714363773
0.75689697265625,1.1595285271554132,1.074304,8.930981138811209,0.9516289870910456
0.63189697265625,2.4928618604887465,1.274304,9.788123995954066,1.0243562598183185
0.88189697265625,2.048417416044302,1.474304,7.706491342892842,1.0970835325455912
0.56939697265625,1.6039729715998576,1.194304,8.563634200035699,1.169810805272864
